car_id,duration_in_lane
196,0.16581988334655762
197,3.0040740966796875e-5
198,5.0067901611328125e-5
199,8.702278137207031e-5
200,2.09808349609375e-5
201,4.8160552978515625e-5
202,1.8835067749023438e-5
203,0.06111502647399902
204,4.1961669921875e-5
205,3.719329833984375e-5
206,2.7894973754882812e-5
207,3.719329833984375e-5
208,43.2700400352478
209,43.471290826797485
210,40.08959603309631
211,39.83964800834656
212,36.479856967926025
213,34.14787793159485
214,31.739198923110962
215,28.83371114730835
216,28.167079210281372
217,25.09449291229248
218,25.416870832443237
219,25.280662059783936
220,22.146160125732422
221,21.725373029708862
222,21.01123809814453
223,20.892997980117798
224,17.946007013320923
225,14.899471044540405
226,14.912489175796509
227,15.323275804519653
228,15.223659038543701
229,14.155894994735718
230,11.582216024398804
231,9.63647198677063
232,9.749863147735596
233,8.125105857849121
234,6.237323999404907
235,6.437761068344116
236,4.327733039855957
237,0.9927089214324951
238,1.2724759578704834
239,3.1948089599609375e-5
240,4.1961669921875e-5
241,2.9087066650390625e-5
242,2.002716064453125e-5
243,2.3126602172851562e-5
244,5.984306335449219e-5
245,5.0067901611328125e-5
246,3.0994415283203125e-5
247,3.314018249511719e-5
248,2.7179718017578125e-5
249,6.198883056640625e-5
250,0.00010180473327636719
251,2.2172927856445312e-5
252,2.288818359375e-5
253,3.218650817871094e-5
254,44.869325160980225
255,44.113929986953735
256,44.388237953186035
257,40.97479796409607
258,37.80488395690918
259,38.10644006729126
260,36.09703493118286
261,32.64361596107483
262,32.127488136291504
263,28.926373958587646
264,29.174041032791138
265,26.630254983901978
266,23.96005082130432
267,23.164234161376953
268,22.35822892189026
269,20.998208045959473
270,18.935588836669922
271,18.325294971466064
272,16.587878942489624
273,16.03703784942627
274,14.54372787475586
275,12.333199977874756
276,9.494999170303345
277,9.59467601776123
278,8.685933113098145
279,8.954083919525146
280,6.313747882843018
281,3.1116230487823486
282,1.216900110244751
283,2.5033950805664062e-5
284,3.1948089599609375e-5
285,0.00011992454528808594
286,2.193450927734375e-5
287,2.09808349609375e-5
288,3.314018249511719e-5
289,0.14676499366760254
290,0.1769871711730957
291,3.218650817871094e-5
292,3.2901763916015625e-5
293,4.57763671875e-5
294,3.0040740966796875e-5
295,6.890296936035156e-5
