car_id,duration_in_lane
406,257.9072060585022
407,257.97531914711
408,258.2926518917084
409,257.9925458431244
410,258.2880308628082
411,258.5892720222473
412,258.9911630153656
413,258.49840688705444
414,258.858934879303
415,259.22890996932983
416,259.60680317878723
417,259.33252906799316
418,259.7079281806946
419,259.44710206985474
420,259.91824197769165
421,259.8863191604614
422,260.27725195884705
423,259.79003405570984
424,260.18760204315186
425,260.1358788013458
426,259.79323506355286
427,259.40456199645996
428,259.8006660938263
429,259.6727559566498
430,259.92320013046265
431,260.19258213043213
432,260.0728690624237
433,260.05715107917786
434,260.20204496383667
435,260.0949330329895
436,260.5529420375824
437,260.1883850097656
438,259.7712650299072
439,259.5285949707031
440,259.96612310409546
441,286.31582713127136
442,285.8940420150757
443,286.1258819103241
444,285.9389741420746
445,285.8249740600586
446,286.00136709213257
447,286.0344090461731
448,285.6083037853241
449,285.5995931625366
450,285.52391505241394
451,285.4048500061035
452,285.2381000518799
453,285.31070590019226
454,285.6092360019684
455,285.5879108905792
456,285.85407996177673
457,285.51652693748474
458,285.65544986724854
459,285.4591360092163
460,285.6751730442047
461,285.4168140888214
462,285.5312101840973
463,285.4346649646759
464,285.79784297943115
465,286.2628879547119
466,286.62979102134705
467,286.89809107780457
468,287.2333769798279
469,287.27987909317017
470,287.4709780216217
471,287.6626319885254
472,287.5042610168457
473,287.03037190437317
474,287.0801079273224
475,287.01797008514404
476,287.1886200904846
477,287.21099305152893
478,287.07001090049744
479,287.38252210617065
480,287.2307071685791
481,313.21558904647827
482,312.89313197135925
483,312.90990805625916
484,312.4974398612976
485,312.49890303611755
486,312.5295968055725
487,312.2253510951996
488,312.6002781391144
489,312.3344841003418
490,312.1253809928894
491,311.6959640979767
492,312.1369891166687
493,312.1840600967407
494,312.1789479255676
495,311.93395709991455
496,311.5085799694061
497,311.02261090278625
498,310.72016406059265
499,310.24001383781433
500,310.68303298950195
501,311.06498503685
502,311.2014870643616
503,311.46121883392334
504,311.8664000034332
505,311.8171730041504
506,311.4184510707855
507,311.22120785713196
508,310.84399008750916
509,311.0509099960327
510,310.60897302627563
511,310.96050810813904
512,310.9187288284302
513,310.42963004112244
514,310.9244909286499
515,311.37231492996216
516,311.76927518844604
517,311.7773931026459
518,312.11175513267517
519,311.79760003089905
520,311.41653299331665
521,337.48424315452576
